Timestamp,Milliseconds,X,Y,Z
2019-05-13 08:45:59,41601,0.17438334,7.8654356,5.8544645
2019-05-13 08:45:59,41702,-0.2112392,7.5143,6.297691
2019-05-13 08:45:59,41801,-0.6970804,6.688741,7.1375856
2019-05-13 08:45:59,41901,-1.0081013,3.845281,8.964816
2019-05-13 08:45:59,42001,-0.2927332,0.79677606,9.769843
2019-05-13 08:45:59,42101,-0.72170824,0.7663072,9.7499895
2019-05-13 08:45:59,42201,-1.0667502,1.7765529,9.585212
2019-05-13 08:45:59,42301,-1.101587,2.2929761,9.4709635
2019-05-13 08:46:00,42401,-1.2839562,2.9023552,9.278909
2019-05-13 08:46:00,42501,-1.1038115,3.2170167,9.197976
2019-05-13 08:46:00,42602,-1.5483038,3.04923,9.191046
2019-05-13 08:46:00,42701,-1.6706161,3.1198664,9.14581
2019-05-13 08:46:00,42801,-1.2874086,3.7845373,8.954899
2019-05-13 08:46:00,42901,-0.9256235,4.134246,8.844298
2019-05-13 08:46:00,43001,-0.772069,3.9679644,8.934737
2019-05-13 08:46:00,43102,-0.49138638,4.1578474,8.867987
2019-05-13 08:46:00,43201,-0.24334948,4.7689953,8.5655
2019-05-13 08:46:00,43301,0.2462503,5.330905,8.227465
2019-05-13 08:46:01,43401,0.4790569,5.9421654,7.786623
2019-05-13 08:46:01,43502,-0.015633915,6.188825,7.6071362
2019-05-13 08:46:01,43601,-0.83544004,5.8083434,7.857193
2019-05-13 08:46:01,43702,-1.3821,4.3449206,8.682271
2019-05-13 08:46:01,43801,-1.8094703,2.256211,9.37047
2019-05-13 08:46:01,43901,-1.6800454,1.8766186,9.477665
2019-05-13 08:46:01,44001,-1.4470311,1.8373797,9.523682
2019-05-13 08:46:01,44102,-0.70804334,1.7935005,9.615218
2019-05-13 08:46:01,44201,-0.06487996,1.9597193,9.608624
2019-05-13 08:46:01,44301,-0.32251364,1.7116815,9.650726
2019-05-13 08:46:02,44401,-0.6244908,1.7247643,9.633565
2019-05-13 08:46:02,44502,-0.87147844,2.065187,9.547036
2019-05-13 08:46:02,44601,-0.5533342,2.3717864,9.499413
2019-05-13 08:46:02,44701,-0.4288114,2.542291,9.461673
2019-05-13 08:46:02,44801,0.097663015,2.5129645,9.478705
2019-05-13 08:46:02,44902,0.45030522,2.5573096,9.456626
2019-05-13 08:46:02,45001,0.21680684,2.5907702,9.455753
2019-05-13 08:46:02,45101,0.41683295,3.2994382,9.225526
2019-05-13 08:46:02,45201,0.5447301,3.4815583,9.151634
2019-05-13 08:46:02,45302,0.31333736,3.216944,9.258696
2019-05-13 08:46:03,45401,0.14564328,2.7607164,9.408911
2019-05-13 08:46:03,45501,-0.25499234,2.4425488,9.494172
2019-05-13 08:46:03,45601,-0.48249683,2.6241918,9.436694
2019-05-13 08:46:03,45701,-0.74951583,3.0507028,9.289877
2019-05-13 08:46:03,45801,-0.8796956,3.2603087,9.206894
2019-05-13 08:46:03,45902,-0.7357108,3.224359,9.23215
2019-05-13 08:46:03,46001,-0.74726033,3.3577533,9.183543
2019-05-13 08:46:03,46101,-0.8659422,3.2298439,9.218928
2019-05-13 08:46:03,46201,-0.6610412,3.057388,9.294395
2019-05-13 08:46:03,46301,-0.24981187,2.706587,9.42244
2019-05-13 08:46:04,46402,-0.0113954,2.2410197,9.547151
2019-05-13 08:46:04,46501,0.4900805,1.6278363,9.658175
2019-05-13 08:46:04,46601,0.4022201,1.5042158,9.682249
2019-05-13 08:46:04,46701,0.2900434,1.712612,9.651591
2019-05-13 08:46:04,46801,0.27090684,1.9031867,9.616385
2019-05-13 08:46:04,46902,-0.029109849,2.065793,9.586555
2019-05-13 08:46:04,47001,-0.7612522,2.2371643,9.517666
2019-05-13 08:46:04,47101,-0.7808365,2.0415576,9.559955
2019-05-13 08:46:04,47201,-0.7807201,2.0771294,9.552298
2019-05-13 08:46:04,47301,-0.6590423,2.4432793,9.474515
2019-05-13 08:46:05,47402,-0.15065913,2.5896592,9.457343
2019-05-13 08:46:05,47501,0.24738793,2.8354766,9.3845215
2019-05-13 08:46:05,47601,0.12739742,2.3741171,9.51408
2019-05-13 08:46:05,47702,-8.605624E-4,2.4304235,9.500706
2019-05-13 08:46:05,47801,-0.23428245,2.6203496,9.447182
2019-05-13 08:46:05,47901,-0.5094384,2.7077193,9.411647
2019-05-13 08:46:05,48001,-0.61585116,2.997671,9.316924
2019-05-13 08:46:05,48101,-0.59035206,3.44724,9.16179
2019-05-13 08:46:05,48202,-0.5374577,3.3407345,9.204401
2019-05-13 08:46:05,48301,-0.7798541,3.517039,9.120999
2019-05-13 08:46:06,48401,-0.8145594,3.3530085,9.179554
2019-05-13 08:46:06,48501,-0.6870139,3.3015523,9.2085905
2019-05-13 08:46:06,48601,-0.46854976,3.1575112,9.272592
2019-05-13 08:46:06,48702,-0.43288925,2.768446,9.397802
2019-05-13 08:46:06,48801,-0.72674763,1.947351,9.583842
2019-05-13 08:46:06,48901,-0.9949684,2.1035755,9.526563
2019-05-13 08:46:06,49001,-0.99033326,2.3811707,9.461482
2019-05-13 08:46:06,49101,-0.31567094,2.4293838,9.495727
2019-05-13 08:46:06,49201,-0.33159626,2.5975244,9.45057
2019-05-13 08:46:06,49302,-0.18176731,3.1190429,9.295639
2019-05-13 08:46:07,49401,-0.07676139,3.1228154,9.295833
2019-05-13 08:46:07,49501,-0.39722294,3.4630272,9.166244
2019-05-13 08:46:07,49601,-0.50606126,3.332486,9.20917
2019-05-13 08:46:07,49701,-0.28456518,2.990006,9.335377
2019-05-13 08:46:07,49802,0.16101511,2.2451477,9.544829
2019-05-13 08:46:07,49901,0.599372,1.3981727,9.687943
2019-05-13 08:46:07,50001,0.2636064,1.1729151,9.732685
2019-05-13 08:46:07,50101,-0.09098284,1.4756871,9.694557
2019-05-13 08:46:07,50201,-0.21243761,1.6881517,9.657919
2019-05-13 08:46:07,50302,-0.44169712,1.7152008,9.645381
2019-05-13 08:46:08,50402,-0.27436242,1.7828944,9.639316
2019-05-13 08:46:08,50501,-0.32737425,1.9804952,9.599002
2019-05-13 08:46:08,50601,-0.5515125,2.0452058,9.575143
2019-05-13 08:46:08,50701,-0.82130295,2.3367898,9.48869
2019-05-13 08:46:08,50801,-0.73108757,2.3298519,9.497772
2019-05-13 08:46:08,50901,-0.19424482,1.9975562,9.599085
2019-05-13 08:46:08,51002,0.27191755,1.2116132,9.7277155
2019-05-13 08:46:08,51101,0.18087143,0.48949465,9.792756
2019-05-13 08:46:08,51201,-0.013557401,0.7306417,9.779385
2019-05-13 08:46:08,51301,-0.2535086,1.3213013,9.7139225
2019-05-13 08:46:09,51401,-0.48079488,1.5495303,9.671514
2019-05-13 08:46:09,51502,-0.38549092,1.572548,9.672067
2019-05-13 08:46:09,51601,0.048596565,1.7650529,9.6463785
2019-05-13 08:46:09,51701,0.0018652459,1.354033,9.712723
2019-05-13 08:46:09,51801,-0.14742002,0.66816765,9.782751
2019-05-13 08:46:09,51902,0.33540216,-0.47529188,9.789382
2019-05-13 08:46:09,52001,0.15142292,-1.250228,9.7254505
2019-05-13 08:46:09,52101,-0.24797355,-1.3734232,9.706833
2019-05-13 08:46:09,52202,-0.39631954,-1.5412831,9.676661
2019-05-13 08:46:09,52301,-0.77785516,-0.79352975,9.743492
2019-05-13 08:46:10,52401,-0.605692,-0.83823234,9.751968
2019-05-13 08:46:10,52501,-0.31938025,-1.4324671,9.696206
2019-05-13 08:46:10,52601,0.03277396,-1.0888906,9.7459545
2019-05-13 08:46:10,52702,-0.16816713,-1.1427906,9.738384
2019-05-13 08:46:10,52801,-0.062032606,-0.978633,9.757501
2019-05-13 08:46:10,52901,0.5321183,-1.5086336,9.675291
2019-05-13 08:46:10,53002,0.8066287,-1.6419858,9.634501
2019-05-13 08:46:10,53101,0.7308949,-1.1993556,9.70555
2019-05-13 08:46:10,53201,0.78083926,-1.7355553,9.620214
2019-05-13 08:46:10,53301,1.6002189,-1.933444,9.480057
2019-05-13 08:46:11,53401,0.74531394,-1.4142408,9.675475
2019-05-13 08:46:11,53502,-1.0465493,-1.0408084,9.694939
2019-05-13 08:46:11,53601,-1.312857,-0.6250839,9.698251
2019-05-13 08:46:11,53701,-1.0268072,-0.50707495,9.739554
2019-05-13 08:46:11,53801,-1.0277022,0.61392736,9.733309
2019-05-13 08:46:11,53901,-1.8037621,-0.29561558,9.634803
2019-05-13 08:46:11,54002,-0.91517854,-0.154933,9.762624
2019-05-13 08:46:11,54101,-0.09934854,-0.0777751,9.805839
2019-05-13 08:46:11,54202,0.11728753,2.2718337,9.53915
2019-05-13 08:46:11,54301,0.44432548,3.4575534,9.166148
2019-05-13 08:46:12,54401,0.7502357,3.106431,9.271332
2019-05-13 08:46:12,54501,0.76209176,3.474477,9.138796
2019-05-13 08:46:12,54602,0.26553938,3.9315357,8.980138
2019-05-13 08:46:12,54701,-0.10306524,4.3359203,8.795424
2019-05-13 08:46:12,54802,-0.2529792,4.2917438,8.814041
2019-05-13 08:46:12,54901,-0.12150852,4.2653933,8.829611
2019-05-13 08:46:12,55002,0.025315205,3.6085868,9.118543
2019-05-13 08:46:12,55101,0.23762152,3.6232831,9.10965
2019-05-13 08:46:12,55202,0.6948721,2.484682,9.461179
2019-05-13 08:46:12,55301,0.88133144,2.7816207,9.36249
2019-05-13 08:46:13,55401,-0.10144283,2.3373952,9.52348
2019-05-13 08:46:13,55502,-0.25395846,2.328382,9.522842
2019-05-13 08:46:13,55601,-0.24055633,2.8053083,9.393761
2019-05-13 08:46:13,55701,-0.689152,2.8908367,9.345508
2019-05-13 08:46:13,55801,-0.8285081,2.7486246,9.377048
2019-05-13 08:46:13,55901,-0.14795083,2.664136,9.436676
2019-05-13 08:46:13,56001,0.52249205,3.030451,9.312022
2019-05-13 08:46:13,56101,0.6233102,3.3323336,9.202034
2019-05-13 08:46:13,56201,0.5877734,3.3683097,9.191267
2019-05-13 08:46:13,56301,0.68205523,3.1288078,9.269074
2019-05-13 08:46:14,56401,1.0741398,2.98789,9.278421
2019-05-13 08:46:14,56501,1.3697778,2.1520424,9.469045
2019-05-13 08:46:14,56601,1.608179,2.1386912,9.434519
2019-05-13 08:46:14,56702,1.3297508,2.333016,9.431817
2019-05-13 08:46:14,56801,0.8754427,2.5110035,9.439218
2019-05-13 08:46:14,56901,0.549729,2.5244424,9.460198
2019-05-13 08:46:14,57001,0.4389882,2.4691164,9.480566
2019-05-13 08:46:14,57101,0.5101589,2.7625964,9.395646
2019-05-13 08:46:14,57202,0.7022651,3.039273,9.297313
2019-05-13 08:46:14,57301,0.63548255,3.2258356,9.239076
2019-05-13 08:46:15,57401,0.96253896,2.9969788,9.287734
2019-05-13 08:46:15,57501,1.4781153,2.625151,9.332423
2019-05-13 08:46:15,57602,1.9558053,2.1811707,9.3588295
2019-05-13 08:46:15,57702,2.298554,2.508349,9.197565
2019-05-13 08:46:15,57801,1.8686879,2.6351697,9.25928
2019-05-13 08:46:15,57901,1.7327477,2.2755535,9.380289
2019-05-13 08:46:15,58001,1.4821911,2.5459933,9.353684
2019-05-13 08:46:15,58101,1.2950578,2.8977315,9.278812
2019-05-13 08:46:15,58202,1.197461,2.494673,9.408138
2019-05-13 08:46:15,58301,1.563113,2.630189,9.317143
2019-05-13 08:46:16,58401,1.4789389,2.5543163,9.35193
2019-05-13 08:46:16,58501,1.773663,2.091426,9.415436
2019-05-13 08:46:16,58602,2.1981986,1.5519586,9.430256
2019-05-13 08:46:16,58701,2.468129,1.535574,9.365934
2019-05-13 08:46:16,58801,2.484093,1.7433183,9.325261
2019-05-13 08:46:16,58901,1.7136861,2.1001658,9.424593
2019-05-13 08:46:16,59001,0.5717129,2.3158255,9.512122
2019-05-13 08:46:16,59101,-0.5725295,2.4099448,9.488665
2019-05-13 08:46:16,59201,-0.88664144,3.3515708,9.173397
2019-05-13 08:46:16,59302,-0.90142995,3.4485567,9.135931
2019-05-13 08:46:17,59401,-0.41415283,3.7093072,9.068621
2019-05-13 08:46:17,59501,0.40893796,4.342306,8.783364
2019-05-13 08:46:17,59601,1.0176424,4.7445264,8.521984
2019-05-13 08:46:17,59701,1.2144399,4.747954,8.494258
2019-05-13 08:46:17,59802,1.4772067,4.9953713,8.308699
2019-05-13 08:46:17,59902,1.3174846,4.5488896,8.587327
2019-05-13 08:46:17,60002,1.3475323,4.4279637,8.645672
2019-05-13 08:46:17,60102,1.0652877,4.1393495,8.826171
2019-05-13 08:46:17,60205,0.6205019,3.923708,8.96604
2019-05-13 08:46:17,60302,0.5675374,3.7761412,9.032664
2019-05-13 08:46:18,60402,-0.06871712,3.5790658,9.129948
2019-05-13 08:46:18,60502,0.32188335,3.4831297,9.16158
2019-05-13 08:46:18,60601,-0.09203692,3.2450614,9.253728
2019-05-13 08:46:18,60701,-0.24234176,3.6920648,9.081867
2019-05-13 08:46:18,60801,0.030363282,2.941008,9.355208
2019-05-13 08:46:18,60902,0.5812203,2.4325197,9.482373
2019-05-13 08:46:18,61001,0.24700241,1.6824172,9.658097
2019-05-13 08:46:18,61102,-0.045731824,2.2070518,9.554957
2019-05-13 08:46:18,61201,-0.25937203,2.8115678,9.391389
2019-05-13 08:46:18,61301,-0.39215946,2.8832543,9.36501
2019-05-13 08:46:19,61401,-0.17277166,3.0341885,9.323853
2019-05-13 08:46:19,61502,-0.26174146,3.1342049,9.28863
2019-05-13 08:46:19,61601,-0.21411198,3.1801703,9.274214
2019-05-13 08:46:19,61701,-0.29341823,3.1178517,9.293185
2019-05-13 08:46:19,61802,-0.113837905,2.8733513,9.375567
2019-05-13 08:46:19,61901,0.23883769,2.4950056,9.480943
2019-05-13 08:46:19,62001,0.34305122,1.2434407,9.721448
2019-05-13 08:46:19,62101,0.3370581,1.5282354,9.680974
2019-05-13 08:46:19,62202,0.21841274,1.6697292,9.660987
2019-05-13 08:46:19,62301,0.07820691,1.8853076,9.623404
2019-05-13 08:46:20,62401,-0.1829973,2.150334,9.56624
2019-05-13 08:46:20,62501,0.057037573,2.1973534,9.557132
2019-05-13 08:46:20,62601,-0.118016504,2.4744706,9.488596
2019-05-13 08:46:20,62702,-0.3829736,2.3418648,9.515218
2019-05-13 08:46:20,62801,-0.56157464,2.633753,9.429653
2019-05-13 08:46:20,62901,-0.44165915,2.3643997,9.507099
2019-05-13 08:46:20,63001,0.21547179,2.481639,9.48501
2019-05-13 08:46:20,63101,0.12236067,1.6338981,9.668805
2019-05-13 08:46:20,63203,-0.025536118,1.4068853,9.7051735
2019-05-13 08:46:20,63301,-0.14382559,1.8960081,9.6205435
2019-05-13 08:46:21,63401,-0.6150392,1.7850692,9.623182
2019-05-13 08:46:21,63501,-0.98391104,1.9619727,9.557874
2019-05-13 08:46:21,63602,-0.9787956,1.9807099,9.554534
2019-05-13 08:46:21,63701,-0.9958941,2.228691,9.497973
2019-05-13 08:46:21,63801,-0.94104075,2.0551002,9.542609
2019-05-13 08:46:21,63901,-0.5129044,1.8941175,9.60831
2019-05-13 08:46:21,64003,0.8312715,2.6757507,9.397858
2019-05-13 08:46:21,64101,1.3609102,3.6510048,8.999359
2019-05-13 08:46:21,64201,1.3143249,4.232008,8.748314
2019-05-13 08:46:21,64301,0.20889585,4.056633,8.92583
2019-05-13 08:46:22,64402,-0.14063121,3.7094114,9.0769415
2019-05-13 08:46:22,64501,-0.84148765,3.3366127,9.183098
2019-05-13 08:46:22,64601,-0.67972213,3.6925564,9.059435
2019-05-13 08:46:22,64701,-0.13931978,3.9939792,8.955394
2019-05-13 08:46:22,64802,0.026405923,3.9899786,8.958221
2019-05-13 08:46:22,64901,0.01540734,3.6586707,9.098585
2019-05-13 08:46:22,65001,0.062410936,3.4428744,9.182216
2019-05-13 08:46:22,65101,0.7206451,3.829602,8.999177
2019-05-13 08:46:22,65201,0.6875566,4.301009,8.786294
2019-05-13 08:46:22,65301,0.3863025,4.0759034,8.911126
2019-05-13 08:46:23,65402,0.4617824,4.406802,8.748554
2019-05-13 08:46:23,65501,0.2614188,4.582968,8.6659355
2019-05-13 08:46:23,65601,-0.09763737,4.584658,8.668433
2019-05-13 08:46:23,65701,-0.30671063,4.626357,8.64136
2019-05-13 08:46:23,65801,-0.3420446,4.183546,8.862919
2019-05-13 08:46:23,65902,-0.49457383,3.7792275,9.035663
2019-05-13 08:46:23,66001,-0.8097556,2.9765482,9.308858
2019-05-13 08:46:23,66101,-0.7370412,2.8550968,9.352838
2019-05-13 08:46:23,66202,-0.12962833,3.0871933,9.3071375
2019-05-13 08:46:23,66301,0.3784837,3.530333,9.141327
2019-05-13 08:46:24,66401,0.7269748,3.5609899,9.108306
2019-05-13 08:46:24,66501,1.0023725,3.8763978,8.952048
2019-05-13 08:46:24,66602,0.8265854,4.397214,8.726489
2019-05-13 08:46:24,66701,0.33233562,4.726371,8.586113
2019-05-13 08:46:24,66801,0.15040815,5.130439,8.356215
2019-05-13 08:46:24,66901,0.12974223,4.893723,8.497354
2019-05-13 08:46:24,67001,-0.02485387,4.728218,8.59149
2019-05-13 08:46:24,67102,-0.4555014,4.2215486,8.839763
2019-05-13 08:46:24,67201,-0.5625817,3.9384432,8.963399
2019-05-13 08:46:24,67301,-0.13938071,4.3468075,8.789549
2019-05-13 08:46:25,67401,-1.0205822,4.2128234,8.796639
2019-05-13 08:46:25,67501,-1.891368,4.134089,8.689212
2019-05-13 08:46:25,67602,-2.643669,4.8739343,8.088642
2019-05-13 08:46:25,67701,-2.942798,4.910259,7.96239
2019-05-13 08:46:25,67801,-1.786335,4.4080763,8.576028
2019-05-13 08:46:25,67901,-0.67275894,4.632712,8.617177
2019-05-13 08:46:25,68001,-0.5129207,4.494411,8.701007
2019-05-13 08:46:25,68102,-0.616338,4.3385086,8.773131
2019-05-13 08:46:25,68201,-0.5780541,4.406298,8.741897
2019-05-13 08:46:25,68301,-1.1334504,4.7269125,8.517154
2019-05-13 08:46:26,68401,-1.3827341,4.923884,8.367421
2019-05-13 08:46:26,68501,-1.013505,4.7051425,8.544285
2019-05-13 08:46:26,68602,0.05834186,4.196294,8.863298
2019-05-13 08:46:26,68701,-0.11610358,3.7210581,9.07252
2019-05-13 08:46:26,68801,-0.2535873,3.4731655,9.167506
2019-05-13 08:46:26,68901,-0.6542829,3.8938458,8.976649
2019-05-13 08:46:26,69001,-1.0090016,4.6556287,8.571895
2019-05-13 08:46:26,69101,-1.2121372,4.3544087,8.702884
2019-05-13 08:46:26,69202,-0.60494244,4.6701508,8.601983
2019-05-13 08:46:26,69301,-0.5397532,4.7913566,8.5394335
2019-05-13 08:46:27,69401,-0.48417768,4.660328,8.614945
2019-05-13 08:46:27,69501,-0.553142,4.5529637,8.66804
2019-05-13 08:46:27,69601,-0.46456617,4.610208,8.642946
2019-05-13 08:46:27,69701,-0.13331015,4.6459923,8.635239
2019-05-13 08:46:27,69802,-0.38364765,4.508501,8.700378
2019-05-13 08:46:27,69901,-0.49370357,4.2015567,8.847234
2019-05-13 08:46:27,70001,-0.60539323,4.4409976,8.722465
2019-05-13 08:46:27,70101,-0.80367225,4.548703,8.650651
2019-05-13 08:46:27,70202,-0.97843677,4.2749467,8.771421
2019-05-13 08:46:27,70301,-0.3195254,3.6367517,9.101774
2019-05-13 08:46:28,70401,-0.2476183,3.2921855,9.234207
2019-05-13 08:46:28,70501,-0.31444716,2.9162788,9.357715
2019-05-13 08:46:28,70601,-0.5745071,2.1724823,9.545713
2019-05-13 08:46:28,70702,-1.0961046,2.4220898,9.439408
2019-05-13 08:46:28,70801,-0.5415728,3.3516173,9.200202
2019-05-13 08:46:28,70901,-0.79132515,2.8136725,9.360952
2019-05-13 08:46:28,71002,-0.45007685,2.8688273,9.3668375
2019-05-13 08:46:28,71101,-0.5476742,3.1796224,9.260693
2019-05-13 08:46:28,71201,-0.5411543,3.5786574,9.114316
2019-05-13 08:46:28,71301,0.11689342,4.2183666,8.852237
2019-05-13 08:46:29,71401,0.019736966,3.9901206,8.958176
2019-05-13 08:46:29,71501,-0.7264368,2.5148933,9.450819
2019-05-13 08:46:29,71602,-0.9031996,1.7773678,9.601852
2019-05-13 08:46:29,71701,-0.9404588,2.0181355,9.550551
2019-05-13 08:46:29,71801,-0.6073223,1.8646864,9.608563
2019-05-13 08:46:29,71901,-0.40570912,1.4977976,9.683098
2019-05-13 08:46:29,72002,-0.41177043,1.2110056,9.722876
2019-05-13 08:46:29,72101,-0.48534116,1.4729522,9.683246
2019-05-13 08:46:29,72201,-0.6215955,2.1007524,9.558809
2019-05-13 08:46:29,72301,-0.71493196,2.593774,9.430355
2019-05-13 08:46:30,72401,-1.1338845,2.9322217,9.289066
2019-05-13 08:46:30,72502,-0.9546299,2.7475939,9.36535
2019-05-13 08:46:30,72601,0.03556224,1.3856375,9.708199
2019-05-13 08:46:30,72701,-1.0711511,2.168588,9.503696
2019-05-13 08:46:30,72801,-0.64350086,2.6841524,9.410187
2019-05-13 08:46:30,72902,-0.24635041,4.2637644,8.827797
2019-05-13 08:46:30,73001,-0.033780396,4.732669,8.589007
2019-05-13 08:46:30,73101,0.22247006,4.3997097,8.761473
2019-05-13 08:46:30,73201,0.18149507,3.1128132,9.297732
2019-05-13 08:46:30,73301,0.33890754,2.317765,9.522788
2019-05-13 08:46:31,73402,0.5623414,2.3375,9.507379
2019-05-13 08:46:31,73501,0.83482516,2.643582,9.406643
2019-05-13 08:46:31,73601,0.9677898,2.9775872,9.293424
2019-05-13 08:46:31,73701,1.2813362,2.9923792,9.250633
2019-05-13 08:46:31,73801,1.6769241,3.0233793,9.177008
2019-05-13 08:46:31,73902,1.5734617,2.9185672,9.229114
2019-05-13 08:46:31,74001,1.5917405,3.063211,9.178969
2019-05-13 08:46:31,74101,1.0945156,3.097564,9.239994
2019-05-13 08:46:31,74201,1.2400314,2.9935606,9.255878
2019-05-13 08:46:31,74301,1.233319,3.2063806,9.185228
2019-05-13 08:46:32,74401,1.9040979,3.9420533,8.775249
2019-05-13 08:46:32,74502,1.6314269,4.2816124,8.670444
2019-05-13 08:46:32,74601,1.195565,4.454753,8.654257
2019-05-13 08:46:32,74701,0.8649881,4.610998,8.61167
2019-05-13 08:46:32,74801,0.77050334,4.57742,8.638513
2019-05-13 08:46:32,74901,0.91314435,4.4850183,8.673012
2019-05-13 08:46:32,75002,1.5489467,3.8884723,8.868535
2019-05-13 08:46:32,75101,2.3448265,3.939941,8.668852
2019-05-13 08:46:32,75201,2.2167356,3.4475865,8.909018
2019-05-13 08:46:32,75301,2.3902445,2.8284507,9.080581
2019-05-13 08:46:33,75402,2.163821,1.5206667,9.443295
2019-05-13 08:46:33,75501,2.2927642,0.9754712,9.484834
2019-05-13 08:46:33,75601,2.132269,1.8166082,9.398071
2019-05-13 08:46:33,75701,2.1196187,2.2698555,9.3019
2019-05-13 08:46:33,75802,1.9207997,2.3991895,9.312614
2019-05-13 08:46:33,75901,2.1171892,3.4330919,8.938779
2019-05-13 08:46:33,76001,2.2768495,2.3659892,9.240585
2019-05-13 08:46:33,76101,2.215466,2.2858512,9.275612
2019-05-13 08:46:33,76202,1.6527281,2.3502934,9.376299
2019-05-13 08:46:33,76301,1.1989285,2.474322,9.413324
2019-05-13 08:46:34,76402,1.0889747,2.587095,9.396353
2019-05-13 08:46:34,76501,1.3623601,2.8413594,9.286604
2019-05-13 08:46:34,76601,1.8303056,2.71434,9.244064
2019-05-13 08:46:34,76701,1.9534674,1.6768545,9.46269
2019-05-13 08:46:34,76802,1.8022622,1.4147666,9.535233
2019-05-13 08:46:34,76901,1.606193,1.6221759,9.537247
2019-05-13 08:46:34,77001,1.7362852,2.1434872,9.410693
2019-05-13 08:46:34,77101,1.770497,2.327947,9.360362
2019-05-13 08:46:34,77201,1.710788,2.317408,9.37407
2019-05-13 08:46:34,77301,2.2084272,2.2964857,9.274663
2019-05-13 08:46:35,77402,2.5985658,2.0517542,9.230824
2019-05-13 08:46:35,77501,2.757617,0.78067064,9.378512
2019-05-13 08:46:35,77601,2.4360113,0.4326909,9.489415
2019-05-13 08:46:35,77702,2.3179479,1.2649244,9.444441
2019-05-13 08:46:35,77801,2.2787967,2.3896794,9.234007
2019-05-13 08:46:35,77901,2.193064,2.0057256,9.345476
2019-05-13 08:46:35,78001,1.9353395,1.2963951,9.525974
2019-05-13 08:46:35,78101,2.2712078,1.1208417,9.473949
2019-05-13 08:46:35,78202,1.9529531,1.1461052,9.541635
2019-05-13 08:46:35,78301,1.6996841,1.8309426,9.483095
2019-05-13 08:46:36,78401,1.3454882,2.9195478,9.264786
2019-05-13 08:46:36,78501,1.0845671,2.6157703,9.388921
2019-05-13 08:46:36,78602,1.5080434,3.4384594,9.059424
2019-05-13 08:46:36,78701,1.3125043,3.6100898,9.023024
2019-05-13 08:46:36,78801,1.582846,4.267988,8.686152
2019-05-13 08:46:36,78901,2.3152459,3.2630506,8.953351
2019-05-13 08:46:36,79001,2.562269,2.4383047,9.146575
2019-05-13 08:46:36,79102,2.796776,0.76527864,9.368178
2019-05-13 08:46:36,79201,2.4932597,0.9855044,9.43307
2019-05-13 08:46:36,79301,1.9228433,1.0460596,9.559227
2019-05-13 08:46:37,79401,1.583492,1.9627935,9.476833
2019-05-13 08:46:37,79502,2.5140297,2.6048028,9.114002
2019-05-13 08:46:37,79601,2.1033134,2.9594483,9.10978
2019-05-13 08:46:37,79701,1.8052181,3.177293,9.100349
2019-05-13 08:46:37,79801,1.78506,2.9806015,9.170602
2019-05-13 08:46:37,79901,2.4761548,2.4258847,9.173555
2019-05-13 08:46:37,80002,2.5595305,1.0067931,9.413052
2019-05-13 08:46:37,80101,2.0910282,0.7047173,9.555174
2019-05-13 08:46:37,80201,1.2833576,1.722782,9.568459
2019-05-13 08:46:37,80301,0.50685567,2.2989564,9.519888
2019-05-13 08:46:38,80402,-0.4855915,2.6329527,9.434094
2019-05-13 08:46:38,80501,-0.61585337,2.5175946,9.457951
2019-05-13 08:46:38,80601,-0.30060843,2.8936372,9.365195
2019-05-13 08:46:38,80701,-0.052474283,2.6702614,9.435959
2019-05-13 08:46:38,80802,-7.065408E-4,3.2394273,9.256159
