Timestamp,Milliseconds,Degrees
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331061,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331062,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331063,0.0
2019-05-13 09:07:28,1331101,0.0
2019-05-13 09:07:28,1331201,0.0
2019-05-13 09:07:28,1331301,0.0
2019-05-13 09:07:29,1331401,0.0
2019-05-13 09:07:29,1331502,0.0
2019-05-13 09:07:29,1331601,0.0
2019-05-13 09:07:29,1331701,0.0
2019-05-13 09:07:29,1331801,0.0
2019-05-13 09:07:29,1331903,0.0
2019-05-13 09:07:29,1332001,0.0
2019-05-13 09:07:29,1332102,0.0
2019-05-13 09:07:29,1332201,0.0
2019-05-13 09:07:29,1332301,0.0
2019-05-13 09:07:30,1332401,0.0
2019-05-13 09:07:30,1332502,0.0
2019-05-13 09:07:30,1332601,0.0
2019-05-13 09:07:30,1332701,0.0
2019-05-13 09:07:30,1332802,0.0
2019-05-13 09:07:30,1332901,0.0
2019-05-13 09:07:30,1333001,0.0
2019-05-13 09:07:30,1333101,0.0
2019-05-13 09:07:30,1333202,0.0
2019-05-13 09:07:30,1333301,0.0
2019-05-13 09:07:31,1333401,0.0
2019-05-13 09:07:31,1333501,0.0
2019-05-13 09:07:31,1333602,0.0
2019-05-13 09:07:31,1333701,0.0
2019-05-13 09:07:31,1333802,0.0
2019-05-13 09:07:31,1333901,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339063,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339064,0.0
2019-05-13 09:07:36,1339102,0.0
2019-05-13 09:07:36,1339201,0.0
2019-05-13 09:07:36,1339301,0.0
2019-05-13 09:07:37,1339401,0.0
2019-05-13 09:07:37,1339501,0.0
2019-05-13 09:07:37,1339602,0.0
2019-05-13 09:07:37,1339701,0.0
2019-05-13 09:07:37,1339801,0.0
2019-05-13 09:07:37,1339901,0.0
2019-05-13 09:07:37,1340001,0.0
2019-05-13 09:07:37,1340101,0.0
2019-05-13 09:07:37,1340201,0.0
2019-05-13 09:07:37,1340302,0.0
2019-05-13 09:07:38,1340401,0.0
2019-05-13 09:07:38,1340501,0.0
2019-05-13 09:07:38,1340601,0.0
2019-05-13 09:07:38,1340701,0.0
2019-05-13 09:07:38,1340801,0.0
2019-05-13 09:07:38,1340901,0.0
2019-05-13 09:07:38,1341001,0.0
2019-05-13 09:07:38,1341102,0.0
2019-05-13 09:07:38,1341201,0.0
2019-05-13 09:07:38,1341301,0.0
2019-05-13 09:07:39,1341401,0.0
2019-05-13 09:07:39,1341501,0.0
2019-05-13 09:07:39,1341601,0.0
2019-05-13 09:07:39,1341702,0.0
2019-05-13 09:07:39,1341801,0.0
2019-05-13 09:07:39,1341901,0.0
2019-05-13 09:07:39,1342001,0.0
2019-05-13 09:07:39,1342102,0.0
2019-05-13 09:07:39,1342201,0.0
2019-05-13 09:07:39,1342301,0.0
2019-05-13 09:07:40,1342402,0.0
2019-05-13 09:07:40,1342501,0.0
2019-05-13 09:07:40,1342601,0.0
2019-05-13 09:07:40,1342701,0.0
2019-05-13 09:07:40,1342802,0.0
2019-05-13 09:07:40,1342901,0.0
2019-05-13 09:07:40,1343001,0.0
2019-05-13 09:07:40,1343101,0.0
2019-05-13 09:07:40,1343201,0.0
2019-05-13 09:07:40,1343302,0.0
2019-05-13 09:07:41,1343401,0.0
2019-05-13 09:07:41,1343501,0.0
2019-05-13 09:07:41,1343601,0.0
2019-05-13 09:07:41,1343701,0.0
2019-05-13 09:07:41,1343801,0.0
2019-05-13 09:07:41,1343901,0.0
2019-05-13 09:07:41,1344001,0.0
2019-05-13 09:07:41,1344102,0.0
2019-05-13 09:07:41,1344201,0.0
2019-05-13 09:07:41,1344301,0.0
2019-05-13 09:07:42,1344401,0.0
2019-05-13 09:07:42,1344501,0.0
2019-05-13 09:07:42,1344602,0.0
2019-05-13 09:07:42,1344701,0.0
2019-05-13 09:07:42,1344801,0.0
2019-05-13 09:07:42,1344901,0.0
2019-05-13 09:07:42,1345001,0.0
2019-05-13 09:07:42,1345101,0.0
2019-05-13 09:07:42,1345201,0.0
2019-05-13 09:07:42,1345301,0.0
2019-05-13 09:07:43,1345401,0.0
2019-05-13 09:07:43,1345502,0.0
2019-05-13 09:07:43,1345601,0.0
2019-05-13 09:07:43,1345701,0.0
2019-05-13 09:07:43,1345801,0.0
2019-05-13 09:07:43,1345901,0.0
2019-05-13 09:07:43,1346001,0.0
2019-05-13 09:07:43,1346102,0.0
2019-05-13 09:07:43,1346201,0.0
2019-05-13 09:07:43,1346301,0.0
2019-05-13 09:07:44,1346402,0.0
2019-05-13 09:07:44,1346501,0.0
2019-05-13 09:07:44,1346601,0.0
2019-05-13 09:07:44,1346701,0.0
2019-05-13 09:07:44,1346801,0.0
2019-05-13 09:07:44,1346902,0.0
2019-05-13 09:07:44,1347001,0.0
2019-05-13 09:07:44,1347101,0.0
2019-05-13 09:07:44,1347201,0.0
2019-05-13 09:07:44,1347301,0.0
2019-05-13 09:07:45,1347402,0.0
2019-05-13 09:07:45,1347501,0.0
2019-05-13 09:07:45,1347602,0.0
2019-05-13 09:07:45,1347701,0.0
2019-05-13 09:07:45,1347802,0.0
2019-05-13 09:07:45,1347901,0.0
2019-05-13 09:07:45,1348002,0.0
2019-05-13 09:07:45,1348101,0.0
2019-05-13 09:07:45,1348201,0.0
2019-05-13 09:07:45,1348301,0.0
2019-05-13 09:07:46,1348402,0.0
2019-05-13 09:07:46,1348501,0.0
2019-05-13 09:07:46,1348601,0.0
2019-05-13 09:07:46,1348701,0.0
2019-05-13 09:07:46,1348801,0.0
2019-05-13 09:07:46,1348901,0.0
2019-05-13 09:07:46,1349002,0.0
2019-05-13 09:07:46,1349101,0.0
2019-05-13 09:07:46,1349201,0.0
2019-05-13 09:07:46,1349301,0.0
2019-05-13 09:07:47,1349401,0.0
2019-05-13 09:07:47,1349502,0.0
2019-05-13 09:07:47,1349601,0.0
2019-05-13 09:07:47,1349701,0.0
2019-05-13 09:07:47,1349801,0.0
2019-05-13 09:07:47,1349902,0.0
2019-05-13 09:07:47,1350001,0.0
2019-05-13 09:07:47,1350101,0.0
2019-05-13 09:07:47,1350201,0.0
2019-05-13 09:07:47,1350301,0.0
2019-05-13 09:07:48,1350402,0.0
2019-05-13 09:07:48,1350501,0.0
2019-05-13 09:07:48,1350601,0.0
2019-05-13 09:07:48,1350701,0.0
2019-05-13 09:07:48,1350801,0.0
2019-05-13 09:07:48,1350902,0.0
2019-05-13 09:07:48,1351001,0.0
2019-05-13 09:07:48,1351101,0.0
2019-05-13 09:07:48,1351201,0.0
2019-05-13 09:07:48,1351302,0.0
2019-05-13 09:07:49,1351401,0.0
2019-05-13 09:07:49,1351501,0.0
2019-05-13 09:07:49,1351601,0.0
2019-05-13 09:07:49,1351701,0.0
2019-05-13 09:07:49,1351801,0.0
2019-05-13 09:07:49,1351902,0.0
2019-05-13 09:07:49,1352001,0.0
2019-05-13 09:07:49,1352101,0.0
2019-05-13 09:07:49,1352201,0.0
2019-05-13 09:07:49,1352301,0.0
2019-05-13 09:07:50,1352402,0.0
2019-05-13 09:07:50,1352501,0.0
2019-05-13 09:07:50,1352601,0.0
2019-05-13 09:07:50,1352701,0.0
2019-05-13 09:07:50,1352802,0.0
2019-05-13 09:07:50,1352901,0.0
2019-05-13 09:07:50,1353001,0.0
2019-05-13 09:07:50,1353101,0.0
2019-05-13 09:07:50,1353201,0.0
2019-05-13 09:07:50,1353302,0.0
2019-05-13 09:07:51,1353401,0.0
2019-05-13 09:07:51,1353501,0.0
2019-05-13 09:07:51,1353601,0.0
2019-05-13 09:07:51,1353701,0.0
2019-05-13 09:07:51,1353802,0.0
2019-05-13 09:07:51,1353901,0.0
2019-05-13 09:07:51,1354001,0.0
2019-05-13 09:07:51,1354102,0.0
2019-05-13 09:07:51,1354201,0.0
2019-05-13 09:07:51,1354301,0.0
2019-05-13 09:07:52,1354402,0.0
2019-05-13 09:07:52,1354501,0.0
2019-05-13 09:07:52,1354601,0.0
2019-05-13 09:07:52,1354701,0.0
2019-05-13 09:07:52,1354801,0.0
2019-05-13 09:07:52,1354902,0.0
2019-05-13 09:07:52,1355001,0.0
2019-05-13 09:07:52,1355101,0.0
2019-05-13 09:07:52,1355201,0.0
2019-05-13 09:07:52,1355301,0.0
2019-05-13 09:07:53,1355401,0.0
2019-05-13 09:07:53,1355501,0.0
2019-05-13 09:07:53,1355601,0.0
2019-05-13 09:07:53,1355702,0.0
2019-05-13 09:07:53,1355801,0.0
2019-05-13 09:07:53,1355901,0.0
2019-05-13 09:07:53,1356001,0.0
2019-05-13 09:07:53,1356101,0.0
2019-05-13 09:07:53,1356201,0.0
2019-05-13 09:07:53,1356302,0.0
2019-05-13 09:07:54,1356401,0.0
2019-05-13 09:07:54,1356501,0.0
2019-05-13 09:07:54,1356601,0.0
2019-05-13 09:07:54,1356702,0.0
2019-05-13 09:07:54,1356801,0.0
2019-05-13 09:07:54,1356901,0.0
2019-05-13 09:07:54,1357001,0.0
2019-05-13 09:07:54,1357102,0.0
2019-05-13 09:07:54,1357201,0.0
2019-05-13 09:07:54,1357301,0.0
2019-05-13 09:07:55,1357401,0.0
2019-05-13 09:07:55,1357501,0.0
2019-05-13 09:07:55,1357602,0.0
2019-05-13 09:07:55,1357701,0.0
2019-05-13 09:07:55,1357802,0.0
2019-05-13 09:07:55,1357902,0.0
2019-05-13 09:07:55,1358001,0.0
2019-05-13 09:07:55,1358101,0.0
2019-05-13 09:07:55,1358201,0.0
2019-05-13 09:07:55,1358301,0.0
2019-05-13 09:07:56,1358402,0.0
2019-05-13 09:07:56,1358501,0.0
2019-05-13 09:07:56,1358601,0.0
2019-05-13 09:07:56,1358701,0.0
2019-05-13 09:07:56,1358801,0.0
2019-05-13 09:07:56,1358902,0.0
2019-05-13 09:07:56,1359001,0.0
2019-05-13 09:07:56,1359101,0.0
2019-05-13 09:07:56,1359201,0.0
2019-05-13 09:07:56,1359302,0.0
2019-05-13 09:07:57,1359401,0.0
2019-05-13 09:07:57,1359501,0.0
2019-05-13 09:07:57,1359601,0.0
2019-05-13 09:07:57,1359702,0.0
2019-05-13 09:07:57,1359801,0.0
2019-05-13 09:07:57,1359901,0.0
2019-05-13 09:07:57,1360001,0.0
2019-05-13 09:07:57,1360101,0.0
2019-05-13 09:07:57,1360202,0.0
2019-05-13 09:07:57,1360301,0.0
2019-05-13 09:07:58,1360401,0.0
2019-05-13 09:07:58,1360501,0.0
2019-05-13 09:07:58,1360601,0.0
2019-05-13 09:07:58,1360701,0.0
2019-05-13 09:07:58,1360802,0.0
2019-05-13 09:07:58,1360901,0.0
2019-05-13 09:07:58,1361001,0.0
2019-05-13 09:07:58,1361101,0.0
2019-05-13 09:07:58,1361201,0.0
2019-05-13 09:07:58,1361301,0.0
2019-05-13 09:07:59,1361402,0.0
2019-05-13 09:07:59,1361501,0.0
2019-05-13 09:07:59,1361601,0.0
2019-05-13 09:07:59,1361701,0.0
2019-05-13 09:07:59,1361801,0.0
2019-05-13 09:07:59,1361901,0.0
2019-05-13 09:07:59,1362001,0.0
2019-05-13 09:07:59,1362101,0.0
2019-05-13 09:07:59,1362201,0.0
2019-05-13 09:07:59,1362301,0.0
2019-05-13 09:08:00,1362401,0.0
2019-05-13 09:08:00,1362501,0.0
2019-05-13 09:08:00,1362601,0.0
2019-05-13 09:08:00,1362701,0.0
2019-05-13 09:08:00,1362802,0.0
2019-05-13 09:08:00,1362901,0.0
2019-05-13 09:08:00,1363001,0.0
2019-05-13 09:08:00,1363101,0.0
2019-05-13 09:08:00,1363201,0.0
2019-05-13 09:08:00,1363302,0.0
2019-05-13 09:08:01,1363401,0.0
2019-05-13 09:08:01,1363501,0.0
2019-05-13 09:08:01,1363601,0.0
2019-05-13 09:08:01,1363701,0.0
2019-05-13 09:08:01,1363802,0.0
2019-05-13 09:08:01,1363901,0.0
2019-05-13 09:08:01,1364001,0.0
2019-05-13 09:08:01,1364101,0.0
2019-05-13 09:08:01,1364201,0.0
2019-05-13 09:08:01,1364302,0.0
2019-05-13 09:08:02,1364401,0.0
2019-05-13 09:08:02,1364501,0.0
2019-05-13 09:08:02,1364602,0.0
2019-05-13 09:08:02,1364701,0.0
2019-05-13 09:08:02,1364801,0.0
2019-05-13 09:08:02,1364901,0.0
2019-05-13 09:08:02,1365001,0.0
2019-05-13 09:08:02,1365102,0.0
2019-05-13 09:08:02,1365201,0.0
2019-05-13 09:08:02,1365301,0.0
2019-05-13 09:08:03,1365402,0.0
2019-05-13 09:08:03,1365501,0.0
2019-05-13 09:08:03,1365601,0.0
2019-05-13 09:08:03,1365701,0.0
2019-05-13 09:08:03,1365801,0.0
2019-05-13 09:08:03,1365901,0.0
2019-05-13 09:08:03,1366002,0.0
2019-05-13 09:08:03,1366101,0.0
2019-05-13 09:08:03,1366201,0.0
2019-05-13 09:08:03,1366301,0.0
2019-05-13 09:08:04,1366401,0.0
2019-05-13 09:08:04,1366501,0.0
2019-05-13 09:08:04,1366601,0.0
2019-05-13 09:08:04,1366702,0.0
2019-05-13 09:08:04,1366801,0.0
2019-05-13 09:08:04,1366901,0.0
2019-05-13 09:08:04,1367001,0.0
2019-05-13 09:08:04,1367101,0.0
2019-05-13 09:08:04,1367202,0.0
2019-05-13 09:08:04,1367301,0.0
2019-05-13 09:08:05,1367401,0.0
2019-05-13 09:08:05,1367502,0.0
2019-05-13 09:08:05,1367601,0.0
2019-05-13 09:08:05,1367701,0.0
2019-05-13 09:08:05,1367801,0.0
2019-05-13 09:08:05,1367902,0.0
2019-05-13 09:08:05,1368001,0.0
2019-05-13 09:08:05,1368101,0.0
2019-05-13 09:08:05,1368201,0.0
2019-05-13 09:08:05,1368302,0.0
2019-05-13 09:08:06,1368401,0.0
2019-05-13 09:08:06,1368501,0.0
2019-05-13 09:08:06,1368601,0.0
2019-05-13 09:08:06,1368702,0.0
2019-05-13 09:08:06,1368801,0.0
2019-05-13 09:08:06,1368901,0.0
2019-05-13 09:08:06,1369001,0.0
2019-05-13 09:08:06,1369101,0.0
2019-05-13 09:08:06,1369201,0.0
2019-05-13 09:08:06,1369301,0.0
2019-05-13 09:08:07,1369401,0.0
2019-05-13 09:08:07,1369501,0.0
2019-05-13 09:08:07,1369601,0.0
2019-05-13 09:08:07,1369701,0.0
2019-05-13 09:08:07,1369801,0.0
2019-05-13 09:08:07,1369902,0.0
2019-05-13 09:08:07,1370001,0.0
2019-05-13 09:08:07,1370101,0.0
2019-05-13 09:08:07,1370202,0.0
2019-05-13 09:08:07,1370301,0.0
2019-05-13 09:08:08,1370401,0.0
2019-05-13 09:08:08,1370501,0.0
2019-05-13 09:08:08,1370602,0.0
2019-05-13 09:08:08,1370701,0.0
2019-05-13 09:08:08,1370801,0.0
2019-05-13 09:08:08,1370902,0.0
2019-05-13 09:08:08,1371001,0.0
2019-05-13 09:08:08,1371101,0.0
2019-05-13 09:08:08,1371201,0.0
2019-05-13 09:08:08,1371301,0.0
2019-05-13 09:08:09,1371401,0.0
2019-05-13 09:08:09,1371501,0.0
2019-05-13 09:08:09,1371601,0.0
2019-05-13 09:08:09,1371702,0.0
2019-05-13 09:08:09,1371801,0.0
2019-05-13 09:08:09,1371901,0.0
2019-05-13 09:08:09,1372001,0.0
2019-05-13 09:08:09,1372102,0.0
2019-05-13 09:08:09,1372201,0.0
2019-05-13 09:08:09,1372301,0.0
2019-05-13 09:08:10,1372401,0.0
2019-05-13 09:08:10,1372502,0.0
2019-05-13 09:08:10,1372601,0.0
2019-05-13 09:08:10,1372701,0.0
2019-05-13 09:08:10,1372801,0.0
2019-05-13 09:08:10,1372902,0.0
2019-05-13 09:08:10,1373001,0.0
2019-05-13 09:08:10,1373101,0.0
2019-05-13 09:08:10,1373201,0.0
2019-05-13 09:08:10,1373302,0.0
